1038	3 Mar 26	03:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	4	2	0	3	0	0	5	1	0	0	0	1
1039	3 Mar 26	03:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	0	1	0	0	5	0	1	0	6	0	0	3	0	0	0	0	4
1040	3 Mar 26	03:18:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	3	0	2	0	4	0	0	6	0	0	0	2	3
1041	3 Mar 26	03:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	1	0	3	0	4	0	4	7	5	8	3	0	0
1042	3 Mar 26	03:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	4	4	11	4	0	3	0
1043	3 Mar 26	03:21:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	5	0	0	3	9	0	5	0	9	0	0	4	0
1044	3 Mar 26	03:22:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	4	0	0	6	3	0	0	0	4	1	0	2	0
1045	3 Mar 26	03:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	0	0	4	0	5	0	1	0
1046	3 Mar 26	03:24:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	9	2	3	0	0	0
1047	3 Mar 26	03:25:00	1	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0
1048	3 Mar 26	03:26:00	1	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0	0	0
1049	3 Mar 26	03:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	4
1050	3 Mar 26	03:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	5	0	0	0	6	0	0	0	0	9
1051	3 Mar 26	03:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	3	3	6
1052	3 Mar 26	03:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	1	4	0	0
1053	3 Mar 26	03:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0	1	12	7	0
1054	3 Mar 26	03:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0	0	8	1	0
1055	3 Mar 26	03:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	10	0	0
1056	3 Mar 26	03:34:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	10	0	5	8	0	0
1057	3 Mar 26	03:35:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	6	0	0	9	0	2
1058	3 Mar 26	03:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	4	0	5	6	0	0
1059	3 Mar 26	03:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	7	0	3
1060	3 Mar 26	03:38:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	3	0	0	4	4	0
1061	3 Mar 26	03:39:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	4	0	2	2	0	7
1062	3 Mar 26	03:40:00	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	7	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	8	0	8	6	0	8
1063	3 Mar 26	03:41:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	2	4	0	3	11	0	4
1064	3 Mar 26	03:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	15	0	1	0	0	0	2	0	0	0	2	1	0	2	10	0	1
1065	3 Mar 26	03:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	3	0	0	0	3	0	0	0	0	3	0	0	5	0	1
1066	3 Mar 26	03:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	7	0	0	6	0	1
1067	3 Mar 26	03:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	3	0	3	1	0	0
1068	3 Mar 26	03:46:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	3	0	0	0	7	0	0	0	8	1	0	3	1	0	0
1069	3 Mar 26	03:47:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	1	0	0	0	0	7	0	0	3	0	0
1070	3 Mar 26	03:48:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	0
1071	3 Mar 26	03:49:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	3	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	3	4	0	6	1	0	0
1072	3 Mar 26	03:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1073	3 Mar 26	03:51:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
1074	3 Mar 26	03:52:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
1075	3 Mar 26	03:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1
1076	3 Mar 26	03:54:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1077	3 Mar 26	03:55:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1
1078	3 Mar 26	03:56:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	9
1079	3 Mar 26	03:57:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7	0	0	0
1080	3 Mar 26	03:58:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
1081	3 Mar 26	03:59:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	3	0	0	2
1082	3 Mar 26	04:00:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	3	0	4	0	0	0
1083	3 Mar 26	04:01:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	3	0	2	2	0	0
1084	3 Mar 26	04:02:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
1085	3 Mar 26	04:03:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	9	0	1
1086	3 Mar 26	04:04:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	0	2
1087	3 Mar 26	04:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	9	4	2
1088	3 Mar 26	04:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	5	0	10
1089	3 Mar 26	04:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	1	1	7	0	0
1090	3 Mar 26	04:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	30	4	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	4	6	2	5	1	0
1091	3 Mar 26	04:09:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	5	8	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	9	2	2	6	1	0
1092	3 Mar 26	04:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	1	2	7	0	0
1093	3 Mar 26	04:11:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	5	2	0
1094	3 Mar 26	04:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	4	0	0
1095	3 Mar 26	04:13:00	1	0	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	4	0	7	0	0
1096	3 Mar 26	04:14:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	6	3	0
1097	3 Mar 26	04:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	4	0	5	0	0
1098	3 Mar 26	04:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	5	5	0	7	2	0
1099	3 Mar 26	04:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	3	0	0	2	0	0	0	0	0	2	2	0	13	0	0
1100	3 Mar 26	04:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	6	0	1	3	0	0	5	1	0	0	0	0	6	0	0	2	0	0
1101	3 Mar 26	04:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	7	0	0	2	0	0	5	3	0	0	0	0	4	0	0	1	0	0
1102	3 Mar 26	04:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	2	0	0	4	3	0	0	0	0	4	0	0	0	0	3
1103	3 Mar 26	04:21:00	1	0	0	0	0	0	1	0	7	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	3	0	0	0	0	6	0	0	0	0	2
1104	3 Mar 26	04:22:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	2	0	0	4	5	0	0	0	0	4	1	2	0	0	6
1105	3 Mar 26	04:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	5	0	2	0	0	0
1106	3 Mar 26	04:24:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	3	4	0	2	0	0
1107	3 Mar 26	04:25:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	5	0	0	1	0	0	0	0	0	2	0	0	0	0	0	8	0	0	10	0	0
1108	3 Mar 26	04:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0
1109	3 Mar 26	04:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	5	0	0
1110	3 Mar 26	04:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	5	1	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	6	0	0
1111	3 Mar 26	04:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	2	0	0
1112	3 Mar 26	04:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0
1113	3 Mar 26	04:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
1114	3 Mar 26	04:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	6	0	0
1115	3 Mar 26	04:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0
1116	3 Mar 26	04:34:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0
1117	3 Mar 26	04:35:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
1118	3 Mar 26	04:36:00	1	0	0	0	0	0	1	0	1	0	8	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0
1119	3 Mar 26	04:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	0
1120	3 Mar 26	04:38:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	11	0	0
1121	3 Mar 26	04:39:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0
1122	3 Mar 26	04:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	4	0	0	6	0	0
1123	3 Mar 26	04:41:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
1124	3 Mar 26	04:42:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	7	0	2	0	0	0
1125	3 Mar 26	04:43:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	4	0	3	0	0	0
1126	3 Mar 26	04:44:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	6	0	3	0	0	0
1127	3 Mar 26	04:45:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	6	0	3	0	0	0
1128	3 Mar 26	04:46:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	4	0	0	1	0	4	2	0	0
1129	3 Mar 26	04:47:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	5	0	2	0	3	0
1130	3 Mar 26	04:48:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2	0	0	3	0	4	2	0	0
1131	3 Mar 26	04:49:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	6	0	0	4	0	0
1132	3 Mar 26	04:50:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	7	0	0	5	0	0	2	0	0	3	0	2	2	0	0
1133	3 Mar 26	04:51:00	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	7	1	0	2	0	0	4	0	0	3	0	1
1134	3 Mar 26	04:52:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	6	1	0	0	0	0	4	0	0	7	0	4
1135	3 Mar 26	04:53:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	10	0	0	8	5	0	0	0	0	9	0	0	6	4	2
1136	3 Mar 26	04:54:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	5	0	0	0	0	0	3	0	0	5	3	3
1137	3 Mar 26	04:55:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	2
1138	3 Mar 26	04:56:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	8	1	3
1139	3 Mar 26	04:57:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	5	0	0	2	1	4
1140	3 Mar 26	04:58:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	6	0	0	10	2	1
1141	3 Mar 26	04:59:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	5	0	2
1142	3 Mar 26	05:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	2	0	2
1143	3 Mar 26	05:01:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0
1144	3 Mar 26	05:02:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	1
1145	3 Mar 26	05:03:00	1	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	2	0	1
1146	3 Mar 26	05:04:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	6	1	2
1147	3 Mar 26	05:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	0	3	8	6
1148	3 Mar 26	05:06:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	3	6
1149	3 Mar 26	05:07:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	9	2	0
1150	3 Mar 26	05:08:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3	0	0	8	0	1
1151	3 Mar 26	05:09:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	6	0	0	0	0	0	0	0	0	0	6	3	0	2	0	3
1152	3 Mar 26	05:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	3	0	4	0
1153	3 Mar 26	05:11:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	5	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	0
1154	3 Mar 26	05:12:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	17	0	4	0	0	1	0	0	0	0	0	0	5	1	1	0	1	0
1155	3 Mar 26	05:13:00	1	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	1	0	0	0	0	3	0	5	2	4	0	1	0
1156	3 Mar 26	05:14:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	6	0	0	0	0	3	0	1	0	0	5	0	0	0	0	1	0	9	0	9	4	4	0
1157	3 Mar 26	05:15:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	5	0	0	5	2	0
1158	3 Mar 26	05:16:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	4	0	0	2	0	0
1159	3 Mar 26	05:17:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	4	0	2	3	0	0
1160	3 Mar 26	05:18:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	4	0	0	0	0	10	0	0	0	0	0	0	0	0	1	3	0	2	0	0	3	0	0
1161	3 Mar 26	05:19:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	14	0	1	0	0	0	0	0	0	8	2	0	3	0	3	5	3	0
1162	3 Mar 26	05:20:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	18	0	3	0	0	0	0	0	0	7	0	0	3	0	4	6	2	0
1163	3 Mar 26	05:21:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	2	0	0	0	0	6	0	4	0	0	0	0	0	0	4	0	0	6	0	7	6	0	0
1164	3 Mar 26	05:22:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	3	0	0	0	0	3	0	4	0	0	2	0	2	6	0	0
1165	3 Mar 26	05:23:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	1	3	1	4	0	0	3	0	10	6	0	0
1166	3 Mar 26	05:24:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	4	0	0	7	0	0
1167	3 Mar 26	05:25:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	5	0	4	2	0	0
1168	3 Mar 26	05:26:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	6	0	0
1169	3 Mar 26	05:27:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4
1170	3 Mar 26	05:28:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	5
1171	3 Mar 26	05:29:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	5	0	6
1172	3 Mar 26	05:30:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	7	0	5
1173	3 Mar 26	05:31:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	1	6	0	5
1174	3 Mar 26	05:32:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	7	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	11	0	3	8	0	4
1175	3 Mar 26	05:33:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	10	0	3	3	0	4
1176	3 Mar 26	05:34:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	8	9	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	2	6	0	0
1177	3 Mar 26	05:35:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
1178	3 Mar 26	05:36:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	3
1179	3 Mar 26	05:37:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	8	11	0	1
1180	3 Mar 26	05:38:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	0	4	0	2	0	0	0	1	0	0	0	0	0	4	0	6	9	0	3
1181	3 Mar 26	05:39:00	1	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	3	0	0	0	0	5	0	2	0	1	0	12	0	0	0	3	0	4	0	0	3	0	4
1182	3 Mar 26	05:40:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	1	0	0	1	0	0	0	0	0	8	0	0	0	0	0	3	0	0	1	0	1
1183	3 Mar 26	05:41:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	2	0	0	0	7	3	0	0	0	0	3	0	0	2	4	3
1184	3 Mar 26	05:42:00	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	3	7	0	0	0	0	2	0	0	0	10	3	0	0	0	0	2	0	0	0	2	3
